APP_NAME,RATING,CATEGORY,COLLECTIONS,RATING_COUNT,1_STAR_RATINGS,2_STAR_RATINGS,3_STAR_RATINGS,4_STAR_RATINGS,5_STAR_RATINGS,REVIEW_COUNT,INSTALLS,MIN_INSTALLS,MAX_INSTALLS,FREE,PRICE,CURRENCY,SIZE,DEVELOPER,DEVELOPER_ADDRESS,CONTENT_RATING,FAMILY_GENRE,AD_SUPPORTED,IN_APP_PURCHASES,EDITORS_CHOICE,RELEASED_DATE,LAST_UPDATED,DAY_SCRAPED
Kingdoms at War: Hardcore PVP,3.899833,Strategy,topgrossing,35456,7200,945,1892,3569,21840,8926,"1,000,000+",1000000,2627235,true,0,USD,44M,A Thinking Ape Entertainment Ltd.,"200 - 1132 Alberni Street
Vancouver, British Columbia
V6E 1A5
Canada",Teen,,true,true,false,"Dec 23, 2011",18/11/21,8/3/22
King's Empire,4.116417,Strategy,topgrossing,223030,27347,5793,14869,40519,134485,8835,"10,000,000+",10000000,13242976,true,0,USD,63M,YoFun.LTD,中国四川省成都市武侯区天府大道中段765号A区A4栋4楼,Teen,,false,true,false,"Feb 20, 2013",15/6/21,8/3/22
Revenge of Sultans,3.6650486,Strategy,topgrossing,52539,12745,3059,2676,4588,29455,1758,"1,000,000+",1000000,4231956,true,0,USD,87M,ONEMT,"Room 1903, 19/F, Lee Garden One 33 Hysan Avenue
Causeway Bay HK999077
Lokka Entertainment Hong Kong Limited",Teen,,false,true,false,"Jan 21, 2016",1/3/22,8/3/22
Operation: New Earth,3.9056604,Strategy,topgrossing,5544,732,348,383,1324,2754,640,"100,000+",100000,277006,true,0,USD,69M,Tilting Point,"521 5th Avenue
New York, NY 10175",Everyone 10+,,true,true,false,"Aug 17, 2016",2/3/22,8/3/22
Clash of Beasts: Tower Defense,4.283019,Strategy,topgrossing,2227,185,100,79,355,1489,131,"100,000+",100000,213303,true,0,USD,Varies with device,Ubisoft Entertainment,"UBISOFT MOBILE GAMES
2 avenue Pasteur,
Saint Mande, 94160,
FRANCE",Everyone 10+,,false,true,false,"Jan 11, 2022",11/2/22,8/3/22
Three Kingdoms: Heroes & Glory,3.62,Strategy,topgrossing,13648,2859,909,1169,2014,6499,71,"500,000+",500000,596305,true,0,USD,84M,ALL9FUN Limited,gamehk2021@gmail.com,Teen,,false,true,false,"Apr 12, 2017",11/11/21,8/3/22
Sea Overlord,3.0545113,Strategy,topgrossing,12500,4909,751,775,869,5192,1503,"1,000,000+",1000000,1522151,true,0,USD,106M,GAME KNIGHT NETWORK TECHNOLOGY LIMITED,香港灣仔駱克道301-307號洛克中心19樓C室,Everyone 10+,,true,true,false,"Sep 25, 2015",18/11/21,8/3/22
Bloons TD 5,4.633893,Strategy,topgrossing,205670,8576,2308,5762,22529,166486,31658,"1,000,000+",1000000,4128366,false,2.99,USD,100M,ninja kiwi,"PO Box 26
Kumeu
0841
New Zealand",Everyone,,true,true,false,"Dec 14, 2012",8/2/22,8/3/22
Five Nights at Freddy's AR: Special Delivery,4.3580303,Strategy,topgrossing,284250,24774,7692,14123,32028,205619,24484,"10,000,000+",10000000,12830301,true,0,USD,185M,Illumix Inc.,"3500 South DuPont Highway
City of Dover, County of Kent, 19901",Teen,,true,true,false,"Nov 15, 2019",3/2/22,8/3/22
Super Fleets - Classic,3.1388888,Strategy,topgrossing,3354,1058,255,383,464,1187,1120,"500,000+",500000,620811,true,0,USD,65M,OASIS GAMES  LIMITED,UNIT 702 FOURSEAS BUILDING 208-201 NATHAN ROAD KOWLOON HONGKONG,Everyone 10+,,false,true,false,"Jan 5, 2016",7/4/21,8/3/22
Conquerors: Golden Age,3.084316,Strategy,topgrossing,295468,126639,7302,10441,16544,134488,11553,"10,000,000+",10000000,15056034,true,0,USD,588M,IGG.COM,"80 Pasir Panjang Road #18-84
Mapletree Business City
Singapore 117372",Teen,,true,true,false,"Jul 12, 2017",10/2/22,8/3/22
Dead Empire: Zombie War,4.384106,Strategy,topgrossing,43919,3662,930,2674,4243,32397,1884,"1,000,000+",1000000,3770991,true,0,USD,94M,tap4fun,"Tianfu St,Tianfu Software Pk,A3
Chengdu, Sichuan
610041
China",Mature 17+,,false,true,false,"Apr 21, 2020",26/2/22,8/3/22
Art of War 3:RTS strategy game,4.380468,Strategy,topgrossing,346779,29957,10906,17634,26806,261403,4572,"10,000,000+",10000000,19852185,true,0,USD,148M,Gear Games,"111024, Russia, Moscow, 2nd Entuziastov street, bld. 5/40, Gear Games, Ltd.",Teen,,true,true,false,"May 22, 2018",21/2/22,8/3/22
Magic War Legends,4.0257425,Strategy,topgrossing,126457,9742,8257,16766,25779,65834,1428,"1,000,000+",1000000,3130221,true,0,USD,Varies with device,"TINYSOFT - slots, slot machines & casino games","17. novembra 8
911 01 Trenčín
SLOVAK REPUBLIC",Everyone,,true,true,false,"Dec 20, 2018",22/2/22,8/3/22
Mushroom Wars 2: RTS Strategy,3.922031,Strategy,topgrossing,128925,17639,6535,11563,25587,67553,4923,"1,000,000+",1000000,3835845,true,0,USD,71M,Zillion Whales,"Zillion Whales LTD
The Quadrant,118 London Road
London, KINGSTON KY2 6QJ
UNITED KINGDOM",Everyone 10+,,true,true,false,"Aug 3, 2017",28/2/22,8/3/22
Pixel Starships™,4.386223,Strategy,topgrossing,69177,4602,2515,3475,9526,49041,4937,"1,000,000+",1000000,2843859,true,0,USD,91M,Savy Soda,"201 / 441 Docklands Drive
Docklands VIC 3008
Australia",Everyone 10+,,true,true,false,"Oct 25, 2018",22/2/22,8/3/22
Age of Myth Genesis,3.8220859,Strategy,topgrossing,15185,2839,278,1254,3165,7636,677,"1,000,000+",1000000,3317360,true,0,USD,40M,Mint Y Games,"UNIT 402 4/F Fairmont House, No.8 Cotton Tree Drive Admiralty, HK",Everyone 10+,,false,true,false,"Sep 23, 2019",29/7/21,8/3/22
War Games - Commander,3.9532373,Strategy,topgrossing,6727,1304,241,361,361,4450,1154,"500,000+",500000,917992,true,0,USD,120M,Gagale Games,"UNIT 04, 7/F BRIGHT WAY TOWER 33 MONG KOK RD, KL, HONGKONG",Mature 17+,,false,true,false,"Dec 21, 2016",20/2/22,8/3/22
Bloons TD Battles,4.3852773,Strategy,topgrossing,923408,72279,20230,49823,118174,662894,108263,"10,000,000+",10000000,33274990,true,0,USD,101M,ninja kiwi,"PO Box 26
Kumeu
0841
New Zealand",Everyone,,true,true,false,"Jul 18, 2013",18/1/22,8/3/22
VEGA Conflict,4.1972995,Strategy,topgrossing,175521,18667,5172,10785,29114,111770,10442,"1,000,000+",1000000,4883812,true,0,USD,Varies with device,KIXEYE,"KIXEYE, Inc.
31 Bastion Square
Suite 400
Victoria BC. V8W1J1",Everyone 10+,,false,true,false,"Oct 28, 2014",16/2/22,8/3/22
Doomsday: Last Survivors,4.4348593,Strategy,topgrossing,17284,453,332,1733,3467,11287,1459,"100,000+",100000,344577,true,0,USD,740M,SkyRise Digital Pte. Ltd.,"80 Pasir Panjang Road #18-84
Mapletree Business City
Singapore 117372",Teen,,false,true,false,"Sep 15, 2021",21/2/22,8/3/22
Ancient Planet Tower Defense Offline,4.4627576,Strategy,topgrossing,130264,4747,2678,6599,29726,86490,3918,"5,000,000+",5000000,6254188,true,0,USD,78M,IP Dmitri Isaenkov,"K. 450, KV. 42 G. ZELENOGRAD, RUSSIA",Everyone,,false,true,false,"Oct 3, 2014",21/10/21,8/3/22
Onmyoji Arena,4.2141542,Strategy,topgrossing,382020,38613,17881,23513,44914,256991,4992,"5,000,000+",5000000,6709826,true,0,USD,69M,NetEase Games,"1/F, XIU PING COMMERCIAL BUILDING 104 JERVOIS STREET Sheung wan Hong Kong",Everyone 10+,,false,true,false,"Jul 16, 2018",10/2/22,8/3/22
European War 7: Medieval,4.7798166,Strategy,topgrossing,4045,31,0,145,436,3410,113,"10,000+",10000,29576,true,0,USD,150M,EasyTech,"ROOM P, 4/F, LLADRO CENTRE, 72 HOI YUEN ROAD KWUN TONG KOWLOON",Everyone 10+,,true,true,false,"Feb 20, 2022",3/3/22,8/3/22
Cooking Frenzy®️Cooking Game,4.666174,Strategy,topgrossing,176031,5986,2924,6567,12879,147654,7045,"10,000,000+",10000000,18745112,true,0,USD,118M,DragonPlus Game Limited,"Room 1450，14/F，Eton Tower, 8 Hysan Avenue, Causeway Bay, HongKong",Everyone,,true,true,false,"Aug 23, 2019",28/2/22,8/3/22
TRIVIA STAR Quiz Games Offline,4.8459506,Trivia,topgrossing,218480,3793,1731,2226,8826,201899,28484,"10,000,000+",10000000,15879693,true,0,USD,80M,Super Lucky Games LLC,"P.O. Box 84
San Francisco, CA 94104-0084",Everyone,,true,true,false,"Mar 3, 2020",23/2/22,8/3/22
Trivia Crack,4.4100842,Trivia,topgrossing,7557834,416964,156559,388340,1544255,5051705,538362,"100,000,000+",100000000,231626771,true,0,USD,137M,etermax,"Capdevila 3448, C1431FKP, Buenos Aires, Argentina",Everyone,,true,true,true,"Oct 24, 2013",8/3/22,8/3/22
Trivia Crack Premium,4.599715,Trivia,topgrossing,80106,2392,992,2669,14167,59879,14957,"500,000+",500000,724238,false,9.99,USD,122M,etermax,"Capdevila 3448, C1431FKP, Buenos Aires, Argentina",Everyone,,false,true,false,"Oct 24, 2013",8/3/22,8/3/22
Millionaire Trivia: TV Game,4.4773283,Trivia,topgrossing,228013,10800,5787,12659,33275,165483,26911,"10,000,000+",10000000,15582446,true,0,USD,84M,Sony Pictures Television,"10202 West Washington Boulevard
Culver City, California 90232-3195

",Everyone,,true,true,false,"Sep 24, 2018",11/2/22,8/3/22
Jeopardy!® Trivia TV Game Show,4.3761015,Trivia,topgrossing,157421,7312,5043,10923,31981,102156,42104,"1,000,000+",1000000,3928937,true,0,USD,124M,Sony Pictures Television,"10202 West Washington Boulevard
Culver City, California 90232-3195

",Everyone,,true,true,false,"May 17, 2017",26/2/22,8/3/22
Trivia Crack Adventure,4.4495687,Trivia,topgrossing,125176,5826,3071,6688,22983,86594,3045,"5,000,000+",5000000,9043019,true,0,USD,132M,etermax,"Capdevila 3448, C1431FKP, Buenos Aires, Argentina",Everyone,,true,true,false,"Nov 17, 2020",4/3/22,8/3/22
Trivia Puzzle Fortune Games,4.9145107,Trivia,topgrossing,56218,622,165,193,1425,53807,4483,"1,000,000+",1000000,1735831,true,0,USD,77M,Super Lucky Games LLC,"P.O. Box 84
San Francisco, CA 94104-0084",Everyone,,true,true,false,"Feb 4, 2021",4/3/22,8/3/22
Family Feud® Live!,3.8804164,Trivia,topgrossing,37332,6427,2058,2930,4043,21869,15952,"5,000,000+",5000000,6506192,true,0,USD,43M,UMI Mobile,"410 St Nicolas Suite 260
H2Y 2P5 Montreal, QC
Canada",Teen,,true,true,false,"Mar 14, 2017",17/12/21,8/3/22
Trivia Crack 2,4.3528476,Trivia,topgrossing,382447,24984,9109,23951,72287,252095,13382,"10,000,000+",10000000,45101432,true,0,USD,152M,etermax,"Capdevila 3448, C1431FKP, Buenos Aires, Argentina",Everyone,,true,true,false,"Oct 23, 2018",3/3/22,8/3/22
Divertido Juego de Números,0,Trivia,topgrossing,0,0,0,0,0,0,0,10+,10,16,true,0,USD,6.2M,cipola,,Everyone,,false,true,false,"Feb 20, 2022",21/2/22,8/3/22
Trivia Deluxe,4.426357,Trivia,topgrossing,6960,376,161,376,1238,4801,313,"1,000,000+",1000000,1310413,true,0,USD,108M,etermax,"Capdevila 3448, C1431FKP, Buenos Aires, Argentina",Everyone,,false,true,false,"Oct 26, 2021",16/2/22,8/3/22
Text or Die,4.025808,Trivia,topgrossing,131895,16896,6366,11729,18341,78558,12485,"10,000,000+",10000000,10404853,true,0,USD,81M,Rollic Games,"Esentepe Mahallesi, Talatpaşa Caddesi, No: 5-6 Şişli, İstanbul  34394",Everyone 10+,,true,true,false,"Aug 14, 2021",5/3/22,8/3/22
GeoGuessr,3.1923077,Trivia,topgrossing,5503,1530,475,896,578,2006,283,"1,000,000+",1000000,1017337,true,0,USD,19M,GeoGuessr,"Trollvägen 23
13334 Saltsjöbaden
Sweden",Everyone,,false,true,false,"Apr 14, 2021",8/2/22,8/3/22
Brain Test: Tricky Puzzles,4.6758494,Trivia,topgrossing,4992354,128313,44056,110300,752171,3957467,95088,"100,000,000+",100000000,159640375,true,0,USD,98M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone,,true,true,false,"Nov 21, 2019",19/2/22,8/3/22
SongPop® 3 - Guess The Song,4.3927493,Trivia,topgrossing,9025,516,217,599,1553,6133,455,"500,000+",500000,743590,true,0,USD,51M,FreshPlanet,"50 West 23rd St., 10th Floor
New York, NY 10010",Everyone,,true,true,false,"Mar 18, 2021",8/3/22,8/3/22
Trò chơi Trí Nhớ Giáng sinh,0,Trivia,topgrossing,0,0,0,0,0,0,0,10+,10,39,true,0,USD,7.1M,Hiduy Nhiucd,,Everyone,,false,true,false,"Dec 18, 2021",19/12/21,8/3/22
The Jackbox Party Pack 3,3.3,Trivia,topgrossing,13,3,1,1,0,6,7,"10,000+",10000,10437,false,24.99,USD,47M,"Jackbox Games, Inc.","811 W. Evergreen Ave. #301
Chicago, IL 60642",Teen,,false,false,false,"Oct 20, 2016",29/7/19,8/3/22
BLeBRiTY,4.451128,Trivia,topgrossing,1395,115,20,41,157,1058,500,"100,000+",100000,132376,true,0,USD,14M,"Communicating Rooks, LLC","6646 Hollywood Blvd #227
Hollywood, CA 90028",Everyone,,false,true,false,"Dec 13, 2017",26/11/21,8/3/22
Word Riddles - Offline Word Games Brain Test,4.7791877,Trivia,topgrossing,87296,2490,774,1325,4315,78372,4513,"10,000,000+",10000000,15250036,true,0,USD,59M,Magic Word Games,"10718 Mora Dr, Los Altos, CA 94024, USA",Everyone,,true,true,false,"Apr 15, 2020",23/2/22,8/3/22
QuizzLand. Quiz & Trivia game,4.78372,Trivia,topgrossing,892455,20818,11328,13575,48510,798182,26565,"50,000,000+",50000000,64047646,true,0,USD,64M,mnoGoApps | Quiz & Trivia Games,"27, 25 Martiou Str., D. MICHAEL TOWER, Office 105A, Engomi, 2408, Nicosia, Cyprus",Everyone,,true,true,false,"Feb 14, 2018",18/2/22,8/3/22
Logo Game: Guess Brand Quiz,4.0881414,Trivia,topgrossing,167228,19909,8086,13956,20649,104613,10995,"10,000,000+",10000000,25843020,true,0,USD,28M,Logos Box,"1606 Sylvestre Dr Unit#4
Tecumseh, ON N8N 2L9
",Everyone,,true,true,false,"Oct 1, 2013",7/1/22,8/3/22
Brain Test 2: Tricky Stories,4.5926976,Trivia,topgrossing,1133039,45977,15245,38555,154625,878595,13609,"50,000,000+",50000000,66830677,true,0,USD,100M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone 10+,,true,true,false,"May 16, 2020",4/3/22,8/3/22
Trivia Crush,4.7950644,Trivia,topgrossing,8940,56,28,220,1073,7558,2470,"100,000+",100000,200238,true,0,USD,Varies with device,CanaryDroid,"Start Chambers, Wickham’s Cay II, P. O. Box 2221, Road Town, Tortola, British Virgin Island",Everyone,,true,true,false,"Jul 29, 2021",2/3/22,8/3/22
The Jackbox Party Pack,3.7037036,Trivia,topgrossing,35,7,2,2,1,20,21,"5,000+",5000,9923,false,24.99,USD,40M,"Jackbox Games, Inc.","811 W. Evergreen Ave. #301
Chicago, IL 60642",Teen,,false,false,false,"Dec 23, 2014",27/7/19,8/3/22
The Jackbox Party Pack 2,3.4,Trivia,topgrossing,13,5,0,0,0,7,9,"5,000+",5000,5601,false,24.99,USD,49M,"Jackbox Games, Inc.","811 W. Evergreen Ave. #301
Chicago, IL 60642",Teen,,false,false,false,"Oct 12, 2015",26/7/19,8/3/22
Trivia Crack Explorer,4.2411766,Trivia,topgrossing,5129,571,148,148,844,3409,428,"500,000+",500000,745027,true,0,USD,116M,etermax,"Capdevila 3448, C1431FKP, Buenos Aires, Argentina",Everyone,,true,true,false,"Nov 23, 2021",3/3/22,8/3/22
Movie Quiz,4.557647,Trivia,topgrossing,5246,245,110,160,678,4047,1025,"500,000+",500000,500099,true,0,USD,77M,wz game,HONGKONG,Everyone,,true,true,false,"Jul 15, 2021",13/1/22,8/3/22
World Geography - Quiz Game,4.5733943,Trivia,topgrossing,196739,5579,3051,7024,38264,142764,3917,"10,000,000+",10000000,12308881,true,0,USD,42M,Atom Games Ent.,"P. O. BOX 7
588 56, Telc
Czech Republic",Everyone,,true,true,false,"Jan 5, 2016",27/10/21,8/3/22
Bubble Shooter Classic,4.117509,Trivia,topgrossing,27178,2745,1116,2648,4342,16318,3197,"5,000,000+",5000000,6396651,true,0,USD,33M,Fun Bubble Shooter Games,"Tevet Building
Lev Haaretz
Rosh Haayin",Everyone,,true,true,false,"Oct 13, 2016",15/2/22,8/3/22
UA language quiz,0,Trivia,topgrossing,0,0,0,0,0,0,0,1+,1,2,false,344.99,USD,5.2M,SergoMorgo,,Everyone,,false,false,false,"Jan 27, 2022",28/1/22,8/3/22
Can you escape the 100 room IV,4.449786,Trivia,topgrossing,176014,4037,3661,15888,37885,114512,4662,"5,000,000+",5000000,5322430,true,0,USD,92M,EscapeFunHK,"Room 13, 11/G., Block A, Hi-Tech Industrial Centre,
5-21 Pak Tin Par Street, Tsuen Wan, Hong Kong.",Teen,,true,true,false,"Dec 12, 2017",21/10/21,8/3/22
Life Choices,4.1811595,Trivia,topgrossing,25201,2335,1167,1823,4125,15740,1928,"1,000,000+",1000000,1949582,true,0,USD,95M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone,,true,true,false,"Jul 8, 2021",28/2/22,8/3/22
Would You Rather?,3.45,Trivia,topgrossing,4214,1345,124,209,334,2190,245,"100,000+",100000,212089,true,0,USD,41M,TITANWARE SL,,Mature 17+,,true,true,false,"May 23, 2019",24/11/21,8/3/22
Would you Rather? Dirty,4.25,Trivia,topgrossing,3980,198,173,447,770,2387,530,"100,000+",100000,227955,true,0,USD,13M,Daygames,"Vrisnička 12, 10 000 Zagreb",Mature 17+,,true,true,false,"Oct 9, 2018",13/7/21,8/3/22
World Map Quiz,4.659218,Trivia,topgrossing,43520,1694,726,1210,3388,36452,618,"1,000,000+",1000000,4928626,true,0,USD,16M,Qbis Studio,"ul. Horbaczewskiego
54-130 Wrocław",Everyone,,true,true,false,"Jul 22, 2015",17/2/22,8/3/22
USA Geography - Quiz Game,4.2178216,Trivia,topgrossing,1650,129,96,113,244,1061,458,"100,000+",100000,144016,true,0,USD,64M,Atom Games Ent.,"P. O. BOX 7
588 56, Telc
Czech Republic",Everyone,,true,true,false,"Jan 25, 2019",24/2/19,8/3/22
Bible Quiz,4.712042,Trivia,topgrossing,18711,522,309,505,1354,16016,3774,"1,000,000+",1000000,1214647,true,0,USD,79M,wz game,HONGKONG,Everyone,,true,true,false,"May 28, 2021",24/2/22,8/3/22
How Well Do You Know Me?,4.3594937,Trivia,topgrossing,26621,1341,937,2488,3836,17990,1083,"5,000,000+",5000000,5472131,true,0,USD,13M,DH3 Games,"DH3 Games
51 Malone Road
Belfast
BT9 6RY",Teen,,true,true,false,"Sep 10, 2017",7/1/22,8/3/22
Scattergories,3.568709,Trivia,topgrossing,36293,5401,3968,5539,7348,14031,10764,"1,000,000+",1000000,1653179,true,0,USD,65M,Magmic Inc,"135 Laurier Avenue West
Suite 100
Ottawa, Ontario
K1P 5J2",Everyone,,true,true,false,"Jul 28, 2016",8/3/22,8/3/22
Who is? Brain Teaser & Riddles,4.6556454,Trivia,topgrossing,1425385,41279,13031,44544,197463,1129025,24233,"50,000,000+",50000000,53975410,true,0,USD,104M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone 10+,,true,true,false,"Sep 9, 2020",3/3/22,8/3/22
LogoMania: Logo Quiz,4.681818,Trivia,topgrossing,21769,559,416,703,1965,18081,489,"1,000,000+",1000000,1014642,true,0,USD,17M,Playmania LTD,"Rothschild Boulevard 45, Tel-Aviv, Israel",Everyone,,true,true,false,"Sep 13, 2021",7/2/22,8/3/22
Would You Rather? The Game,3.4818025,Trivia,topgrossing,99085,27383,5404,7810,9013,49456,5260,"5,000,000+",5000000,8935146,true,0,USD,11M,TITANWARE GAMES,,Mature 17+,,true,true,false,"Nov 6, 2016",22/7/21,8/3/22
Language Program Quiz,0,Trivia,topgrossing,0,0,0,0,0,0,0,5+,5,9,true,0,USD,6.6M,Bui Vuong,,Everyone,,false,true,false,"Jan 2, 2022",18/1/22,8/3/22
Brainster Quiz,4.8,Trivia,topgrossing,2687,52,0,52,212,2363,317,"100,000+",100000,100186,true,0,USD,25M,Aparteko Games,"Belo Polje 108,
14000 Valjevo
",Everyone,,true,true,false,"May 21, 2015",29/10/21,8/3/22
SainterWin,0,Trivia,topgrossing,0,0,0,0,0,0,0,50+,50,93,true,0,USD,6.4M,dmitriiy stelmuhhov,,Everyone,,true,true,false,"Apr 22, 2021",27/4/21,8/3/22
The Jackbox Party Pack 4,0,Trivia,topgrossing,0,0,0,0,0,0,0,"1,000+",1000,4529,false,24.99,USD,48M,"Jackbox Games, Inc.","811 W. Evergreen Ave. #301
Chicago, IL 60642",Teen,,false,false,false,"Oct 2, 2017",29/7/19,8/3/22
Crack List,4.25,Trivia,topgrossing,151,15,0,12,25,97,6,"10,000+",10000,10004,true,0,USD,53M,Y A QU A production,25 RUE DE PONTHIEU 75008 PARIS,Everyone,,true,false,false,"Dec 22, 2021",21/2/22,8/3/22
Guess Their Answer,4.2412314,Trivia,topgrossing,149274,12178,4911,11964,25854,94343,3758,"10,000,000+",10000000,18208495,true,0,USD,101M,TapNation,"9 rue anatole de la forge, 75017 Paris",Everyone,,true,true,false,"Jan 29, 2021",3/3/22,8/3/22
Triviador,4.09,Trivia,topgrossing,40190,7188,326,1198,3920,27228,168,"1,000,000+",1000000,2361224,true,0,USD,139M,THX Games Zrt.,"1117 Budapest, Hungary
Budafoki út 183.",Everyone,,true,true,false,"Dec 11, 2020",28/1/22,8/3/22
Sporcle,3.94,Trivia,topgrossing,1779,229,88,194,300,959,302,"100,000+",100000,124254,false,1.99,USD,6.5M,"Sporcle, Inc","3610 Albion PL N
Seattle, WA 98103
",Everyone,,false,true,false,"Dec 13, 2010",16/5/19,8/3/22
Quiz Time - Trivia and Logo!,4.505033,Trivia,topgrossing,330503,23073,5289,14485,26431,261213,37546,"10,000,000+",10000000,10842039,true,0,USD,80M,Words Logos FreePuzzleGames,"UNIT R,6/F., VALIANT IND, CENTRE 2-12 AU PUI WAN STREET, FOTAN,SHATIN",Teen,,true,true,false,"Jun 7, 2018",2/9/20,8/3/22
Dingbats - Between the lines,4.4815536,Trivia,topgrossing,24095,932,604,1213,4489,16841,2197,"1,000,000+",1000000,1446326,true,0,USD,23M,Romain Lebouc,"10, rue d'Odessa
75014 PARIS
FRANCE",Everyone,,true,true,false,"Mar 21, 2015",5/3/22,8/3/22
Logo Test: World Brands Quiz,4.6628723,Trivia,topgrossing,91064,1992,951,4935,9960,73199,3773,"5,000,000+",5000000,6546943,true,0,USD,13M,Kingim Studio LTD,"Tel Aviv, Israel",Everyone,,true,true,false,"Sep 3, 2019",13/10/21,8/3/22
100 PICS Quiz - Logo & Trivia,4.3525505,Trivia,topgrossing,149133,11005,4185,8957,22057,102924,18972,"10,000,000+",10000000,15667671,true,0,USD,40M,Poptacular,"Harbottle and Lewis
7 Savoy Court
London
WC2R 0EX
United Kingdom",Everyone,,true,true,false,"Mar 11, 2014",9/12/21,8/3/22
Word Logic - trivia puzzles,4.22,Trivia,topgrossing,16370,1122,474,2121,2445,10131,374,"1,000,000+",1000000,1441190,true,0,USD,96M,Lunapp,"Novoroshchinskaya ul. 4, BC Sobranie,  office 1031-1,  Saint-Petersburg, Russia, 196006",Everyone,,true,true,false,"Oct 19, 2018",17/2/22,8/3/22
Brain Test 3: Tricky Quests,4.5275426,Trivia,topgrossing,62414,3168,915,1707,10570,46011,698,"5,000,000+",5000000,5291789,true,0,USD,92M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone,,true,true,false,"Apr 14, 2021",2/3/22,8/3/22
Jesus Bible Trivia Games Quiz,4.908347,Trivia,topgrossing,15899,102,63,50,740,14935,5324,"100,000+",100000,275468,true,0,USD,68M,"RD Games, Inc","945 Birch St #460118
Denver, CO 80246",Everyone,,true,true,false,"Sep 18, 2018",1/3/22,8/3/22
fix it up,0,Trivia,topgrossing,0,0,0,0,0,0,0,0+,0,0,false,79.99,USD,16M,Apps to improve,,Everyone,,false,false,false,"Dec 17, 2021",18/12/21,8/3/22
Dino Fun -Kids Dinosaur games,0,Trivia,topgrossing,0,0,0,0,0,0,0,100+,100,194,false,8.99,USD,58M,Joy Preschool Game,"Irvine, CA, 92620",Everyone,,false,false,false,"Oct 30, 2019",13/1/21,8/3/22
Would You Rather Choose? - Party Game,4.0526314,Trivia,topgrossing,3055,392,195,177,373,1911,340,"100,000+",100000,291477,true,0,USD,14M,KDR Games,"DH3 Games
51 Malone Road
Belfast
BT9 6RY",Teen,,true,true,false,"Jun 16, 2019",7/10/21,8/3/22
Jeopardy! PlayShow Premium,0,Trivia,topgrossing,0,0,0,0,0,0,0,100+,100,462,false,9.99,USD,120M,Sony Pictures Television,"10202 West Washington Boulevard
Culver City, California 90232-3195

",Everyone,,false,true,false,"Feb 19, 2021",13/5/21,8/3/22
Smart Brain: Mind-Blowing Game,4.632588,Trivia,topgrossing,51306,817,150,3270,8509,38508,294,"1,000,000+",1000000,2528030,true,0,USD,99M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone,,true,true,false,"Oct 18, 2020",18/2/22,8/3/22
